x,y,z,rad
0.12430566952741019,0.1348138795456317,0.02691365313776757,0.00205335405
0.12119917559474956,0.1499793167415899,0.020044225193797068,0.00205335405
0.12791216092229812,0.15348220658160577,0.019470487624967725,0.00205335405
0.15372877157914094,0.16257058191957924,0.05562399302034904,0.0020229321750000005
0.3018626478525961,-0.06503929768575596,0.1938806290123416,0.01251235075
0.3046814860207355,-0.06519773943774354,0.21227076273067794,0.0085684982
0.31057916364817223,-0.06686588204954474,0.22218511966077115,0.0047344028
0.30264999089278627,-0.06460289389840505,0.2236376491895456,0.0045621857
0.2888972080977874,-0.06642522208853488,0.18793359018032174,0.0043042223000000004
0.2909755560353985,-0.05807507433551556,0.18768696294464857,0.0043042223000000004
0.2978327919109422,-0.07634302401560866,0.18618622431422222,0.0042909168
0.30349051417094275,-0.05361206467636992,0.1855148506758689,0.0042909168
0.30680113679325477,-0.07443093740250664,0.18461038151045028,0.0041279112
0.3104959762789006,-0.05958622958463852,0.18417193333320164,0.0041279112
0.3112714606939146,-0.06816883759933412,0.18390449985933535,0.00408614435
0.2912737153410258,-0.07320545036850033,0.18706316654268546,0.0037808745499999996
0.29623865612072836,-0.05325787335086986,0.1864740017782985,0.0037808745499999996
0.3075594292628467,-0.06022962674801687,0.2211069904336428,0.0034652283
0.289004049484996,-0.061860774377698435,0.1931365966730201,0.0033647654499999995
0.30461419804170653,-0.0705993009519914,0.2207912720874905,0.00331339265
0.29450302283281615,-0.07583725009133307,0.19194321173015905,0.0032612091
0.30039167328760485,-0.05217849690800907,0.1912444349447569,0.0032612091
0.28994999812916494,-0.0707333609389896,0.19283431757908576,0.0032612091
0.2939912298134727,-0.05449696107316426,0.19235476471721596,0.0032612091
0.3032304322035476,-0.07757349127170442,0.19001218978353424,0.0032259524
0.3088881554358901,-0.05484253134103029,0.18934081598008895,0.0032259524
0.313486172091154,-0.06342082923797854,0.18804598512766327,0.00311778915
0.3112959975336017,-0.07270875411344671,0.1889857151552648,0.0030993949
0.29810920546187314,-0.06868237587431475,0.20583562007516681,0.0030622752
0.3071261794772239,-0.07071857690742199,0.2045354523903497,0.00304354515
0.3093199904463668,-0.0619045315419661,0.2042751237821962,0.00304354515
0.3009903380603299,-0.05905659496265739,0.2054644953771641,0.00304354515
0.2972677993619665,-0.06328918840649463,0.20606702345804292,0.0029481124
0.30318133039383893,-0.07922352396459681,0.1838118189404779,0.002788635
0.3095318351064794,-0.05370918171231442,0.18305823626306622,0.002788635
0.3125411214786989,-0.05869041336367582,0.19000388574381594,0.0027680546
0.3101577611070248,-0.06682383890833855,0.20336431881478007,0.0027473201
0.3021517455997854,-0.07169356702387032,0.2047236440324845,0.0027473201
0.2857015482673302,-0.06147063718480063,0.18686171956906444,0.0027053738499999997
0.31435531990304033,-0.0633313325236118,0.18170741391580655,0.00266276635
0.30793166800085026,-0.07574852909573135,0.19125993469590877,0.00266276635
0.3136016225082983,-0.06832186487229079,0.19001331278004302,0.0026412049999999998
0.30584930812403827,-0.05854550145556159,0.20529000409410542,0.0025754388
0.3114755986988522,-0.0622830789861402,0.21797051353190514,0.0025531403
0.29919788656553375,-0.07720669940253715,0.19348777600907607,0.0025531403
0.3052020006315456,-0.053084049592888205,0.19277529773269547,0.0025531403
0.3077253186811597,-0.0719983550346173,0.2246802093951707,0.00253064515
0.3029909077090508,-0.07054778364690961,0.22554898680917762,0.0024850442
0.31169516591256485,-0.06092302426538039,0.22413603972170376,0.0024850442
0.3118151177075775,-0.07353706934558951,0.18200884704348924,0.0024850442
0.30484924793914314,-0.05918213303206795,0.2253869370591312,0.0024619269
0.30142804730425016,-0.0723754537914785,0.18388460089671527,0.0024619269
0.30477649556357606,-0.058922437430132195,0.1834872572389958,0.0024619269
0.28952452795547573,-0.06659787322144925,0.1957210759643268,0.0024619269
0.3087658435154933,-0.0709760731411874,0.2179813858623225,0.0023912341
0.2956653846924841,-0.07115666046210493,0.18493386592429756,0.0023912341
0.29912929598334176,-0.057239746488322064,0.18452282089409777,0.0023912341
0.29283339505347195,-0.0630376097469483,0.18556227495549857,0.0023912341
0.2913728595192489,-0.05795275617829185,0.19517644533987102,0.0023912341
0.28635702006874525,-0.07126602605844001,0.18625399399955428,0.0023672014
0.29097557020181924,-0.05271014148344297,0.18570593363619842,0.0023672014
0.3026931869556485,-0.05979296222119972,0.21992267875930732,0.0023672014
0.3074993942356415,-0.06431097427054824,0.18257573021373263,0.0023672014
0.3057728983476764,-0.06929778320020356,0.1828098399806675,0.0023672014
0.29425215391673376,-0.056137435964700756,0.19743716306857523,0.0022935922
0.30020981154439336,-0.06830704775089211,0.21955215423755545,0.0022685245000000002
0.2935602503354477,-0.06767193011543464,0.18501916636267748,0.0022685245000000002
0.2956385976933675,-0.0593217813763037,0.1847725392455024,0.0022685245000000002
0.2922187659534809,-0.07793586624280305,0.18510526592653279,0.0022431773499999997
0.2992620536984526,-0.04963814206358862,0.18426947409156466,0.0022431773499999997
0.2932352192068567,-0.07289627306125092,0.19736780955424366,0.0022431773499999997
0.29796923237146244,-0.05387649087381732,0.19680604781840744,0.0022431773499999997
0.29029322717259803,-0.06326947002803006,0.19803850708062004,0.0021916033
0.2964245205594582,-0.0756803356139781,0.19675547034209137,0.0021653557
0.30208224339915013,-0.052949377260850986,0.19608409658523995,0.0021653557
0.30338590214410305,-0.07695733022096561,0.1954908715136855,0.0021653557
0.3088126977613487,-0.05515416512048837,0.19484690073879096,0.0021653557
0.31248474638195745,-0.06626960117344949,0.21669945624349757,0.00213878495
0.31299748871210775,-0.06953633874649265,0.1938825510158277,0.0020846302999999997
0.29697278806044186,-0.05959594306852832,0.20342655283699423,0.0020846302999999997
0.3134079913780056,-0.062035820767877226,0.19254726164749575,0.00205701765
0.3105891308587722,-0.073363233883284,0.1942560441603988,0.00205701765
0.3115456041273913,-0.05782216898065552,0.19431795475302913,0.00205701765
0.2912491842929426,-0.06942152461215637,0.19811881003959125,0.00205701765
0.30862496419322916,-0.05814894201570952,0.22541407780232756,0.0020290301000000003
0.30770125412549243,-0.06186011975895005,0.22552368986993665,0.0020290301000000003
0.30625522777895464,-0.06864465777895902,0.22568066502635215,0.0020290301000000003
0.29507036672734516,-0.06626442239597727,0.20366692121980015,0.0020290301000000003
0.31381028340116224,-0.06554017400536599,0.19414063532281362,0.0020006504
0.30303230113158014,-0.056697522993052765,0.20238591463485522,0.0020006504
0.3079967267353501,-0.05844306487074169,0.20181514207171716,0.0020006504
0.2998807142194541,-0.06256103139203302,0.21935361231362765,0.00197186245
0.3071020680080465,-0.07591914887271331,0.19518516409634346,0.00197186245
0.2922488258712739,-0.05980039472257932,0.1984278087003855,0.0019426478500000001
0.2979637306009075,-0.07194293719155348,0.20272054840937698,0.0019426478500000001
0.3046987324134485,-0.07339884042389579,0.20183734643314036,0.0019426478500000001
0.3095595270913994,-0.07044222005691793,0.2010120419133268,0.0019129881999999999
0.3112914832229992,-0.0634837627743088,0.20080651931568091,0.0019129881999999999
0.31454717209891414,-0.06360101099226248,0.22427279253250926,0.0018522429
0.30026163639270903,-0.0683536573075591,0.22675733331948134,0.0018211101
0.311556036132869,-0.07171904017729099,0.22468620589077937,0.0018211101
0.2860497650802346,-0.05763341827696136,0.18616980164768843,0.0018211101
0.3094731964382563,-0.05935834174075045,0.2166547221875315,0.0018211101
0.3053656456542033,-0.05831380700076298,0.21740526058998796,0.0018211101
0.2460476008521793,-0.07382987714852991,0.11564839680511349,0.01251235075
0.2590748102064631,-0.08457925533235389,0.12345292470153452,0.0085684982
0.2641649535287728,-0.09451929969669784,0.1267914473539934,0.0047344028
0.2683700382514005,-0.08781349432771798,0.12952131453350954,0.0045621857
0.24350598424720368,-0.060347944275252904,0.11979186834346253,0.0043042223000000004
0.24813843235846478,-0.059995641106401335,0.11254468753889499,0.0043042223000000004
0.23404290062697117,-0.0696431141121958,0.1220963437101061,0.0042909168
0.24665345575489328,-0.06868406414020964,0.10236790741290866,0.0042909168
0.2321540411689402,-0.07617276625362826,0.11574288649800507,0.0041279112
0.2403895053764551,-0.07554644833760304,0.10285900971415224,0.0041279112
0.2346167896792102,-0.07817495831759057,0.10869859410336005,0.00408614435
0.23807641374610317,-0.0636425513832566,0.12326206252996486,0.0037808745499999996
0.24914281926724158,-0.06280093664615838,0.10594935233150478,0.0037808745499999996
0.2681865741282673,-0.08982876258995137,0.12277318003843082,0.0034652283
0.25024330510290343,-0.0616772764349842,0.11892108809190682,0.0033647654499999995
0.2620472362304687,-0.08967302730153429,0.1316381946922961,0.00331339265
0.23937132660529717,-0.06925502190861446,0.12608925424233652,0.0032612091
0.252496597740723,-0.06825682772578934,0.10555557553249797,0.0032612091
0.24422544177325983,-0.06450688661483439,0.12487823597923163,0.0032612091
0.25323298084645135,-0.06382185200733526,0.11078649469193824,0.0032612091
0.2349702494118981,-0.0763030118768085,0.12236535702771392,0.0032259524
0.2475808045813434,-0.07534396252213571,0.10263691976113523,0.0032259524
0.24022668365333105,-0.08079196343288164,0.10619244087061366,0.00311778915
0.23554476441193414,-0.08158821332951086,0.11452257435866901,0.0030993949
0.2534799557120776,-0.07687851037309337,0.1259317861529547,0.0030622752
0.2492989774309667,-0.08453240169034443,0.12260316190771929,0.00304354515
0.2541887843588776,-0.08416052542354452,0.11495335998173357,0.00304354515
0.25865154228239084,-0.07685011843185828,0.11730924575038115,0.00304354515
0.25723043617924285,-0.07495116634931792,0.12245799512684973,0.0029481124
0.22931214683512147,-0.07386641611384019,0.12057134092262671,0.002788635
0.24346685161135045,-0.07278993152427946,0.09842717755731069,0.002788635
0.244870709941517,-0.07971466378390878,0.10410060552153659,0.0027680546
0.25023041624672154,-0.08566349643480405,0.11774681847638763,0.0027473201
0.24988852489380103,-0.08058069559218717,0.12572845660185641,0.0027473201
0.24651038159800967,-0.05591722597834193,0.11709902749048325,0.0027053738499999997
0.23536507593539308,-0.0786597070963492,0.10262044340410122,0.00266276635
0.23604663860426958,-0.08046101453116529,0.11944279435689978,0.00266276635
0.2385829647266464,-0.08296734842241,0.11071679114626967,0.0026412049999999998
0.2578046360454989,-0.08082139625580173,0.11458657130567768,0.0025754388
0.2637141213486147,-0.09227740276182983,0.12093147866651084,0.0025531403
0.2386581034236373,-0.07431659044097884,0.12567133991885282,0.0025531403
0.25204073254205334,-0.07329882384407754,0.10473504048738434,0.0025531403
0.26340414337142215,-0.09443805097303856,0.1331260151664273,0.00253064515
0.26597866528479175,-0.09041065343223337,0.13468341195743647,0.0024850442
0.2691270771255832,-0.09491510003026414,0.12284305777253007,0.0024850442
0.22970319418332874,-0.0790903006719364,0.11147810886414622,0.0024850442
0.2726211390676773,-0.08917565522019769,0.125355495582872,0.0024619269
0.2340557432768679,-0.07073116602635474,0.1163708809968427,0.0024619269
0.24151913266022934,-0.07016356541911681,0.10469486774704917,0.0024619269
0.24907704228042987,-0.06443898967120344,0.12343809014312385,0.0024619269
0.258824629597076,-0.09206424920268613,0.12860992087263917,0.0023912341
0.23683878160476896,-0.06595808245907386,0.1186658898377987,0.0023912341
0.24455952980478018,-0.06537090875388761,0.10658725546658698,0.0023912341
0.24302853004803027,-0.061838199191508264,0.1143015314872471,0.0023912341
0.2537220159186547,-0.06368318446219479,0.115934492395186,0.0023912341
0.23974517944633741,-0.058583581064548945,0.12372256183684033,0.0023672014
0.25003950930966284,-0.057800684320110186,0.10761771557222777,0.0023672014
0.26861770415847175,-0.08500873819022145,0.12413519175878324,0.0023672014
0.23686163777434965,-0.07339945590662317,0.10695719887168849,0.0023672014
0.2342636344931465,-0.07323212282354807,0.11155352755066597,0.0023672014
0.2559380415936524,-0.06673504187580172,0.11436224404047204,0.0022935922
0.26350779910934,-0.08477471379625431,0.13138972118757802,0.0022685245000000002
0.2395479331738653,-0.06334246999567719,0.11711628290958928,0.0022685245000000002
0.24418038211878593,-0.06299016614295347,0.10986910170523351,0.0022685245000000002
0.2334323874579172,-0.06471985103222946,0.12535389787904194,0.0022431773499999997
0.24913124104879356,-0.06352593250896632,0.10079400784539556,0.0022431773499999997
0.24554508817726114,-0.06989738342774068,0.1271639510413532,0.0022431773499999997
0.25609677685723636,-0.06909491358535359,0.11065648365532248,0.0022431773499999997
0.2527398495186195,-0.06533615356455306,0.12175922345173126,0.0021916033
0.24265215623728137,-0.07303671013249592,0.12743446787520749,0.0021653557
0.2552627105315439,-0.07207766084438193,0.1077060319777983,0.0021653557
0.23941545227817748,-0.07875658252848622,0.12451940934323559,0.0021653557
0.2515112906064596,-0.07783667806852454,0.10559621488908627,0.0021653557
0.26003784718005046,-0.09353882833926935,0.1227808403338892,0.00213878495
0.24083561804822368,-0.08448720787795252,0.11378705322111954,0.0020846302999999997
0.2576490442122482,-0.07261122715710915,0.11857873878232608,0.0020846302999999997
0.24447652273426426,-0.08241766039963068,0.1074097445108906,0.00205701765
0.2392182067978417,-0.08351547015842894,0.1179131309855776,0.00205701765
0.24885129582371746,-0.08059337493569049,0.10603422835648027,0.00205701765
0.24871948624952125,-0.06768657149622498,0.12589205455379526,0.00205701765
0.2724852556528421,-0.09218057310254112,0.12285024953796148,0.0020290301000000003
